16	1862
8	1929
32	3278
832	3402
80	2870
18912	1849
9464	1323
16	411
8	362
32	303
832	1268
80	523
18928	589
9472	430
16	249
8	856
32	791
832	8001
9448	3464
16	1329
8	903
32	523
832	3381
16	579
8	303
32	919
832	3185
16	538
8	446
32	351
832	971
80	641
18896	1187
80	298
80	110
9472	170
9464	2314
16	2650
8	3551
32	2199
832	1378
9456	1626
16	561
8	334
32	211
832	1534
80	965
18912	1774
9464	228
9440	3794
16	1424
8	3057
32	1183
832	7242
80	590
18880	1121
80	237
9456	202
16	282
8	257
32	122
832	834
9440	551
16	164
8	162
32	121
832	793
16	537
8	285
32	181
832	2254
80	835
18880	1480
9448	309
16	592
8	463
32	273
832	1117
80	591
18896	1483
9456	303
16	1345
8	4779
32	1779
832	1601
16	368
8	409
32	233
832	1683
80	444
18912	1028
80	257
9472	201
80	4414
18944	6548
80	2009
9488	1480
16	1123
8	1123
32	1878
832	1374
80	543
18976	1751
9496	386
16	785
8	1182
32	1158
832	1530
80	5621
18992	5043
80	2584
80	3398
9520	1509
16	782
8	422
32	328
832	2200
9504	789
16	2493
8	875
32	1674
832	1544
16	372
8	226
32	1065
832	1353
9480	1093
16	1306
8	498
32	192
832	5561
80	786
18960	2348
80	1347
80	1131
9504	845
16	710
8	529
32	663
832	1644
9488	1653
16	1078
8	1962
32	818
832	1670
80	765
18976	1471
80	978
9504	404841
16	632
8	248
32	123
832	952
9496	1075
80	1160
18992	912
80	931
80	304
9520	298
16	816
8	645
32	285
832	1644
80	675
19040	1322
9528	1344
16	477
8	347
32	351
832	1391
80	681
19056	716
80	260
80	865
9552	485
80	3525
19104	2839
80	839
9568	1099
16	790
8	645
32	572
832	1371
80	1551
19136	735
80	371
9584	1129
16	299
8	295
32	397
832	1526
80	1459
19168	636
9592	442
9576	7320
16	1162
8	3844
32	1252
832	1903
16	585
8	447
32	659
832	1513
9568	586
9560	7681
16	3879
8	2050
32	520
832	2521
16	340
8	409
32	418
832	1696
80	684
19120	1517
80	601
9576	328
9560	1426
16	1041
8	686
32	772
832	1677
80	799
19120	1651
80	559
80	317
9584	480
16	553
8	269
32	343
832	3157
9560	985
9536	8286
16	2444
8	1884
32	1423
832	1413
9512	2305
16	469
8	362
32	209
832	1251
80	580
19024	3330
80	319
9528	342
16	1454
8	680
32	203
832	1924
80	795
19056	685
80	334
80	373
9552	330
16	1328
8	648
32	310
832	1535
80	594
19104	1118
9560	196
80	9276
19120	2109
80	1070
9576	291
16	668
8	416
32	440
832	1519
9568	1167
16	600
8	438
32	441
832	1714
9544	968
80	1157
19088	1714
80	647
80	181
9568	370
16	659
8	236
32	316
832	1774
9544	1756
16	659
8	478
32	526
832	1396
80	607
19088	1376
80	381
9560	365
9536	3076
16	2694
8	3327
32	2741
832	1496
80	652
19072	1331
9544	179
16	1091
8	719
32	729
832	1570
80	567
19088	627
80	162
80	195
9568	159
80	4022
19136	7931
80	978
9584	2866
16	672
8	2872
32	1536
832	2364
9576	1505
16	552
8	380
32	379
832	1189
80	934
19152	3251
9584	805
80	4848
19168	4658
9592	479
16	1616
8	718
32	475
832	7098
80	867
19184	1890
80	746
80	205
9616	191
16	435
8	866
32	756
832	1747
80	7269
19232	10324
80	3276
9632	1240
16	2096
8	1830
32	1392
832	1600
80	823
19264	924
80	586
80	186
9656	207
16	614
8	310
32	220
832	1328
9632	2207
16	836
8	1222
32	1228
832	2203
80	719
19264	1576
80	1078
80	587
9656	791
16	379
8	283
32	262
832	1515
9640	633
80	3816
19280	5662
9648	461
16	1126
8	1766
32	930
832	2441
9640	863
16	584
8	389
32	653
832	1350
9632	1949
80	5192
19264	6638
80	1410
9648	641
16	1634
8	1223
32	978
832	2087
16	420
8	360
32	438
832	1161
9624	938
16	2433
8	3213
32	1905
832	2090
80	681
19248	3139
80	805
80	378
9648	400
16	1144
8	501
32	455
832	2385
80	571
19296	1076
80	173
80	118
9672	197
9656	1439
16	907
8	394
32	184
832	3523
9648	1142
16	563
8	338
32	284
832	1280
9632	648
16	521
8	243
32	219
832	1390
16	1363
8	343
32	270
832	1639
16	336
8	363
32	238
832	1301
9608	1770
80	1204
19216	9792
9616	496
16	3380
8	917
32	684
832	4169
80	1449
19232	2391
80	369
80	2853
9640	190
16	1014
8	324
32	242
832	1957
80	523
19280	3090
80	293
80	250
9664	320
80	1712
19328	4699
9672	340
16	1276
8	2821
32	536
832	7985
80	2689
19344	4400
80	1085
9688	1854
16	585
8	560
32	504
832	1588
9664	8305
16	2245
8	1945
32	1495
832	1103
16	729
8	653
32	541
832	1851
80	721
19328	1117
80	110
9680	221
16	169
8	153
32	129
832	783
9664	611
16	7263
8	3450
32	2603
832	7065
9656	651
16	435
8	443
32	410
832	1204
80	629
19312	1542
80	416
80	462
9680	420
16	520
8	608
32	305
832	1883
80	2209
19360	1590
80	772
80	838
9704	717
16	571
8	904
32	474
832	1396
80	989
19408	2340
9712	355
16	423
8	538
32	682
832	1676
80	955
19424	2118
80	725
9728	521
80	5830
19456	5685
9736	1519
16	640
8	776
32	1323
832	1720
9720	1431
16	502
8	340
32	240
832	1337
9704	1147
16	476
8	477
32	555
832	1267
9688	810
16	908
8	351
32	286
832	1216
9680	6459
16	1437
8	870
32	500
832	581219
80	1612
19360	4115
9688	1793
16	464
8	352
32	165
832	1106
9664	1395
16	1160
8	774
32	450
832	1462
9640	2059
16	4946
8	686
32	387
832	1543
9624	4605
16	779
8	460
32	323
832	1153
9600	870
16	512
8	364
32	351
832	1197
80	973
19200	1357
9608	611
80	3524
19216	4322
80	545
80	2053
9632	448
16	839
8	1871
32	392
832	2598
80	585
19264	1871
80	547
9648	270
16	411
8	220
32	646
832	1973
9624	1418
80	4164
19248	4716
80	2737
80	743
9648	202
16	1280
8	629
32	147
832	3431
9632	5891
16	435
8	314
32	371
832	1622
80	620
19264	1100
9640	510
16	365
8	294
32	182
832	1701
16	565
8	420
32	400
832	1895
80	707
19280	18777
9648	483
80	3812
19296	7103
80	1753
9664	3720
16	1620
8	2436
32	1957
832	3526
9640	1298
16	3309
8	2377
32	2095
832	2786
80	4866
19280	2202
9648	228
80	3311
19296	3370
80	719
80	680
9672	6458
16	3247
8	1219
32	6182
832	1712
80	554
19344	3495
80	953
9688	478
16	814
8	504
32	1034
832	1218
16	639
8	344
32	433
832	1155
16	552
8	1505
32	242
832	1294
80	5868
19376	2871
80	1300
9704	2955
16	1805
8	1144
32	807
832	1924
80	732
19408	3832
80	425
80	467
9728	475
16	818
8	250
32	239
832	2317
9712	1261
80	2398
19424	2529
80	3335
80	4010
9736	3464
16	703
8	722
32	965
832	1761
80	846
19472	1406
80	243
80	297
9760	411
16	297
8	274
32	283
832	1098
80	501
19520	1358
80	453
9776	799
80	4609
19552	1819805
80	966
9792	1519
16	500
8	571
32	590
832	1348
9784	1086
16	301
8	229
32	347
832	1331
9760	560
16	243
8	291
32	304
832	1441
9744	561
9736	1276
16	1032
8	1060
32	175
832	3247
9712	1558
16	482
8	228
32	180
832	2543
9696	1066
80	2306
19392	3850
80	1002
9712	7798
16	2310
8	2015
32	2605
832	951
80	1491
19424	2055
80	559
9728	287
16	556
8	318
32	301
832	1691
9712	1168
80	4066
19424	10307
80	1024
80	1850
9736	1549
16	727
8	329
32	533
832	3613
80	544
19472	1501
9744	274
16	558
8	436
32	333
832	12310
80	573
19488	682
80	374
9760	218
80	9240
19520	7298
9768	2031
16	3005
8	3833
32	2664
832	5080
9744	4955
16	1802
8	2550
32	810
832	5559
9720	4675
16	1415
8	860
32	2271
832	1921
80	1079
19440	1382
80	337
9736	1556
16	1839
8	5300
32	1381
832	4179
9712	11161
9696	11587
16	1835
8	1448
32	630
832	23242
9680	1434
16	641
8	368
32	188
832	1591
80	666
19360	1553
9688	317
16	439
8	275
32	206
832	932
80	478
19376	869
80	384
9704	313
80	13365
19408	3508
80	828
9720	574
16	638
8	1756
32	260
832	3381
16	946
8	2575
32	815
832	1454
9704	1012
9696	3856
16	2759
8	3066
32	1253
832	8519
9672	934
16	330
8	230
32	201
832	1837
80	543
19344	1962
80	444
80	605
9696	650
80	2885
19392	4157
9704	4455
16	1642
8	1617
32	4760
832	1659
9680	2087
16	353
8	222
32	132
832	947
80	572
19360	599
9688	230
16	361
8	294
32	374
832	1662
16	1098
8	1512
32	1218
832	1796
9664	779
16	406
8	391
32	341
832	1438
80	646
19328	1690
9672	203
9664	5579
16	535
8	670
32	258
832	2973
9648	839
16	415
8	285
32	229
832	2564
80	810
19296	5417
80	1039
9664	943
80	1733
19328	4048
9672	120
16	1051
8	1524
32	613
832	4094
9664	1557
16	338
8	6349
32	1434
832	1761
80	723
19328	1551
9672	496
9664	982
16	1607
8	703
32	603
832	1940
80	935
19328	3780
80	251
9680	296
16	1627
8	1990
32	840
832	2467
9656	905
16	781
8	1085
32	2257
832	1113
9640	386
16	154
8	244
32	146
832	897
80	309
19280	1097
9648	155
9632	6118
16	1847
8	1248
32	630
832	1353
80	624
19264	1412
80	362
9648	235
16	345
8	253
32	1519
832	1395
9640	843
16	454
8	1680
32	456
832	1564
80	2256
19280	3648
80	1006
80	5598
9664	4753
16	1675
8	573
32	339
832	7872
80	835
19328	1575
80	644
9680	590
16	1615
8	312
32	485
832	1054
80	978
19360	783
9688	259
16	789
8	360
32	304
832	1055
9680	1130
80	8858
19360	6844
80	1823
80	1428
9704	1921
16	1793
8	1875
32	900
832	5125
80	764
19408	788
80	386
80	324
9728	798
16	532
8	480
32	323
832	1240
80	642
19456	1374
9736	462
9712	5445
16	1467
8	902
32	127
832	6721
9688	6822
16	815
8	1098
32	290
832	9545
9664	653
16	614
8	374
32	562
832	1091
16	536
8	410
32	1033
832	1301
80	797
19328	50105
80	589
80	356
9688	183
16	248
8	333
32	318
832	1590
80	435
19376	667
80	370
9704	300
80	7653
19408	3001
9712	904
16	2804
8	3469
32	1543
832	2856
9696	796
16	424
8	335
32	427
832	1855
9680	2744
9664	5520
16	1861
8	809
32	1823
832	6162
9656	1271
16	739
8	486
32	389
832	1604
80	600
19312	1677
80	371
9672	428
16	376
8	385
32	363
832	1049
80	1867
19344	7869
9680	1548
16	1810
8	711
32	1697
832	3936
9664	4158
9648	5137
16	1634
8	2537
32	1419
832	5302
80	1397
19296	5681
80	3306
80	1888
9672	1618
16	515
8	405
32	593
832	1436
80	515
19344	707
9680	252
16	548
8	355
32	303
832	912
16	918
8	416
32	202
832	1334
80	1160
19360	2109
80	412
9696	317
16	2392
8	4201
32	5228
832	4954
9672	3129
16	4856
8	4770
32	6282
832	1372
80	725
19344	1684
80	516
80	281
9696	466
9688	4244
16	637
8	442
32	651
832	999
80	796
19376	1923
9696	219
16	566
8	327
32	423
832	1730
9672	750
9648	5969
16	1338
8	1242
32	597
832	6086
80	1475
19296	14237
80	2844
80	1681
9672	1837
16	438
8	984
32	592
832	1100
9664	924
16	1637
8	565
32	241
832	1925
9648	1045
16	817
8	1076
32	369
832	2280
80	808
19296	1827
9656	153
9648	3239
16	1181
8	1184
32	523
832	1100
9640	680
16	745
8	541
32	120
832	1272
80	523
19280	1208
80	319
9656	300
9632	1418
16	965
8	1221
32	11846
832	9035
9608	4140
16	1366
8	869
32	180
832	1738
9600	660
16	348
8	645
32	338
832	1233
16	525
8	335
32	198
832	2034
9576	494
9560	2161
16	1613
8	1381
32	1532
832	8189
9544	1653
16	400
8	559
32	357
832	1399
9536	831
16	545
8	872
32	600
832	1174
9520	1590
9496	1738
16	1052
8	1143
32	352
832	101222
80	1476
18992	5950
9504	5802
16	1335
8	602
32	668
832	1491
80	485
19008	466
9512	87
16	204
8	138
32	178
832	900
16	772
8	417
32	357
832	1471
9488	547
16	430
8	314
32	188
832	3028
9472	1215
16	418
8	332
32	307
832	1480
9448	767
9424	2847
16	2460
8	3465
32	1613
832	1163
9408	854
16	306
8	322
32	302
832	896
80	629
18816	1273
9416	200
16	1835
8	987
32	3937
832	3555
80	5531
18832	2007
80	2325
9432	1422
16	847
8	419
32	515
832	1439
80	672
18864	665
9440	736
16	636
8	352
32	331
832	1494
16	2227
8	1219
32	1302
832	1710
80	608
18880	605
80	252
9456	961
16	399
8	310
32	295
832	1286
80	657
18912	1614
80	260
80	325
9480	281
80	1346
18960	78029
9488	980
16	3584
8	2917
32	3351
832	2391
9480	1066
16	259
8	259
32	220
832	966
9456	2271
16	403
8	298
32	353
832	1376
16	568
8	540
32	286
832	1327
80	351
18912	1230
9464	211
16	374
8	154
32	118
832	1011
80	357
18928	410
80	238
9480	143
16	2277
8	629
32	1478
832	5763
9464	899
16	715
8	355
32	841
832	1172
9456	1154
9448	5591
16	721
8	2200
32	3051
832	6631
80	799
18896	14570
80	875
9464	245
16	716
8	906
32	1125
832	1015
80	752
18928	1443
80	789
80	590
9488	434
16	662
8	471
32	579
832	1818
16	1840
8	540
32	1186
832	1440
9472	689
16	421
8	219
32	124
832	1378
80	605
18944	1408
80	320
80	299
9496	416
9488	1266
16	501
8	586
32	511
832	5902
9480	1125
16	1413
8	846
32	180
832	1515
9472	607
16	295
8	398
32	297
832	1346
16	480
8	290
32	125
832	1654
80	595
18944	1536
80	651
9488	375
16	269
8	236
32	183
832	1105
9472	777
16	2999
8	1491
32	501
832	9629
9456	826
16	463
8	250
32	213
832	1233
80	376
18912	1307
9464	167
9456	2601
16	2691
8	1402
32	444
832	2598
80	607
18912	1495
80	477
80	507
9480	470
16	812
8	672
32	521
832	1459
80	724
18960	1444
9488	185
16	654
8	381
32	272
832	1051
9464	704
80	2321
18928	36183
80	4587
80	3407
9488	3674
16	4116
8	3663
32	1656
832	1635
9464	750
16	398
8	338
32	478
11	678
832	1676
80	653
18928	1678
9472	20379
80	1918
18944	2918
80	1079
80	700
9496	545
9480	706
16	493
8	1639
32	2087
832	2488
80	537
18960	1470
9488	144
16	200
8	185
32	927
832	1636
9480	871
9472	3600
16	1635
8	1990
32	1647
832	9249
80	667
18944	1591
80	549
9488	501
16	376
8	483
32	578
832	1150
80	5721
18976	10045
80	6404
9504	4055
16	2695
8	2649
32	1264
832	3507
9480	5536
16	2658
8	7094
32	4855
832	6000
80	4774
18960	7152
80	351
80	1529
9504	401
16	756
8	785
32	253
832	4628
80	742
19008	2111
9512	426
16	587
8	551
32	765
832	994
9504	1216
16	263
8	257
32	309
832	1164
16	688
8	1161
32	3748
832	8682
9480	2865
80	7221
18960	11437
80	2111
9496	4623
16	3811
8	2171
32	2583
832	1820
9472	1145
16	1114
8	653
32	829
832	1599
80	837
18944	1939
80	800
80	768
9496	779
80	8303
18992	10481
80	4102
9512	9885
16	2075
8	1683
32	780
832	1867
16	1433
8	1401
32	825
832	4370
9488	1411
9472	6067
16	1267
8	918
32	518
832	3333
16	805
8	715
32	2499
832	1731
9448	735
16	460
8	330
32	408
832	1662
16	231
8	228
32	138
832	1119
9424	476
16	173
8	170
32	130
832	1001
80	357
18848	767
80	239
9440	195
16	186
8	134
32	111
832	661
16	868
8	388
32	475
832	1619
9432	1635
16	555
8	523
32	813
832	1258
9424	735
16	264
8	733
32	407
832	1184
9400	1073
9384	5443
16	1344
8	2078
32	119
832	2588
9368	3262
16	944
8	590
32	1050
832	2800
80	432
18736	1270
9376	433
16	529
8	324
32	231
832	1561
16	725
8	363
32	165
832	1475
9360	512
16	497
8	419
32	480
832	1542
9344	1330
9336	1838
16	1547
8	1175
32	518
832	4665
16	5163
8	6887
32	2329
832	1709
9320	1534
80	1752
18640	3151
80	495
80	585
9344	269
16	481
8	472
32	312
832	1906
9328	2718
16	238
8	250
32	149
832	7112
9312	2698
16	1402
8	2445
32	1326
832	4300
16	1021
8	1199
32	689
832	1383
9304	686
16	471
8	555
32	382
832	1305
80	526
18608	1046
80	411
80	430
9328	367
9312	1826
16	857
8	626
32	118
832	1923
80	684
18624	3763
9320	466
16	582
8	689
32	342
832	6483
9312	601
80	5227
18624	9962
80	1915
80	2731
9336	1955
16	1335
8	1071
32	1424
832	1612
80	775
18672	1400
80	310
80	290
9360	208
16	513
8	425
32	251
832	1735
9344	870
16	420
8	409
32	621
832	1115
16	1842
8	1661
32	666
832	2945
80	1734
18688	1222
80	508
80	1279
9368	2922
16	370
8	340
32	269
832	1688
9360	629
16	3584
8	4924
32	5729
832	3461
80	1678
18720	740
80	741
80	806
9384	1443
16	409
8	329
32	536
832	2068
80	904
18768	1561
9392	236
16	369
8	383
32	132
832	1347
80	513
18784	1265
80	470
9408	933
80	7574
18816	48113
80	2382
80	1540
9432	1195
16	740
8	779
32	418
832	3455
9408	2557
16	963
8	1318
32	1040
832	1938
9392	1912
9384	2317
16	1173
8	606
32	444
832	8278
9376	429030
16	664
8	516
32	346
832	1392
9368	892
9344	1849
16	4529
8	1615
32	150
832	6430
9320	1360
16	1314
8	518
32	1033
832	1081
80	407
18640	1177
9328	200
16	371
8	236
32	176
832	1206
16	512
8	1165
32	959
832	1447
80	1179
18656	1136
9336	295
9320	2253
16	1931
8	2557
32	1758
832	2654
80	829
18640	3810
9328	354
16	165
8	248
32	138
832	1575
9304	359
16	182
8	290
32	122
832	944
16	800
8	1002
32	563
832	1582
80	689
18608	1469
80	478
9320	456
80	7516
18640	5926
9328	1228
16	4781
8	1459
32	1433
832	3760
16	1682
8	1705
32	197
832	1137
9320	1233
16	270
8	215
32	122
832	863
80	923
18640	977
80	737
80	453
9344	994
16	533
8	679
32	1154
832	1638
16	544
8	625
32	1321
832	1546
9336	1435
80	3124
18672	7178
80	1718
9352	2152
16	1541
8	1086
32	1158
832	3936
16	319
8	275
32	198
832	1126
9336	304
16	160
8	167
32	109
832	535
16	430
8	886
32	428
832	1339
80	735
18672	1890
80	682
9352	555
9328	10699
16	2179
8	6437
32	3052
832	4656
9304	790
16	573
8	737
32	454
832	1663
80	614
18608	821
80	376
80	327
9328	1125
16	415
8	367
32	537
832	1365
16	1000
8	945
32	1113
832	1391
80	478
18656	1424
80	282
9344	301
16	468
8	398
32	412
832	1656
80	570
18688	2595
80	439
9360	302
9344	17016
16	337
8	415
32	180
832	1821
16	3522
8	482
32	532
832	6126
80	2026
18688	10769
9352	1296
16	524
8	973
32	864
832	916
16	442
8	185
32	136
832	1105
9336	714
80	5752
18672	11786
80	2679
9352	2369
16	2224
8	4166
32	2833
832	1806
80	672
18704	701
80	343
80	288
9376	366
16	336
8	173
32	261
832	1334
9368	1309
16	164
8	172
32	142
832	1689
16	540
8	465
32	273
832	1735
9352	655
80	2968
18704	8314
80	1107
9368	276
16	863
8	764
32	145
832	2766
9360	1786
16	1345
8	718
32	317
832	1898
80	456
18720	1377
80	314
9376	217
16	346
8	421
32	133
832	720
16	536
8	243
32	305
832	1016
9368	882
16	2362
8	6145
32	3222
832	2270
16	584
8	244
32	160
832	1518
80	857
18736	1114
9376	245
80	6753
18752	2010
80	1473
9392	229
16	1190
8	249
32	279
832	6451
9368	805
16	478
8	327
32	382
832	1303
9360	573
16	198
8	225
32	125
832	902
16	497
8	194
32	154
832	2634
9336	559
16	253
8	331
32	154
832	764
9320	571
9304	1638
16	3983
8	5465
32	2327
832	4204
80	1350
18608	3204
80	686
80	240
9328	680
16	432
8	159
32	136
832	1271
9320	4443
16	1157
8	2184
32	1080
208	878
20	730
11	2233
832	1180
80	477
18640	2507
9328	648
9304	734
16	615
8	395
32	251
832	1224
80	780
18608	1769
80	289
9320	555
80	3401
18640	6656
9328	2355
16	2344
8	1499
32	865
832	1135
16	431
8	662
32	323
832	1155
80	642
18656	684
80	871
9344	304
16	501
8	515
32	402
832	1600
80	495
18688	643
9352	239
16	354
8	449
32	247
832	951
9344	1101
16	361
8	271
32	227
832	1050
80	476
18688	1167
9352	248
9336	929
16	604
8	419
32	1344
832	2241
9312	897
16	627
8	492
32	474
832	1261
9288	1433
80	1254
18576	1926
80	204
80	182
9312	1613
16	951
8	565
32	764
832	1396
80	748
18624	1723
80	997
80	229
9336	324
16	703
8	490
32	417
832	1174
9320	889
9296	4828
16	695
8	571
32	373
208	1399
832	1491
9280	474
16	393
8	315
32	414
832	1473
9256	646
9232	3266
16	821
8	532
32	203
832	7466
9216	3014
16	732
8	444
32	196
832	1892
80	1769
18432	2816
80	685
9232	1163
9208	5655
16	1982
8	1567
32	1256
832	1342
80	355
18416	1360
9216	440
16	235
8	284
32	193
832	1039
80	470
18432	372
9224	520
80	2561
18448	15211
80	4578
80	2083
9248	1743
16	3856
8	1604
32	1705
832	4349
80	666
18496	2170
9256	150
16	284
8	154
32	118
832	1040
80	741
18512	1455
80	397
80	265
9280	832
80	2022
18560	6961
80	1041
80	1447
9304	1064
16	720
8	1141
32	1282
832	3249
9280	3913
16	1127
8	2458
32	993
832	5544
80	748
18560	1612
9288	228
16	524
8	328
32	319
832	1505
16	595
8	604
32	482
832	1484
16	382
8	280
32	330
832	1395
9264	1122
80	4101
18528	13377
80	2098
9280	3326
16	3980
8	5603
32	4192
832	1243
80	424
18560	1163
80	290
9296	265
16	313
8	232
32	123
832	1798
9280	863
80	6439
18560	6228
80	693
80	731
9304	808
16	1624
8	2093
32	802
832	4691
16	560
8	366
32	187
832	1455
9296	596
16	164
8	246
32	138
832	836
16	657
8	359
32	486
832	1316
16	314
8	245
32	303
832	1201
9272	668
9256	4975
16	2226
8	572
32	594
832	4755
16	632
8	438
32	378
832	1256
16	2705
8	4413
32	1374
832	7949
16	1031
8	1141
32	930
832	4421
80	1176
18512	2461
9264	436
80	2490
18528	6212
80	1012
9280	225
16	898
8	453
32	128
832	4461
80	730
18560	3339
9288	160
16	291
8	304
32	146
832	3618
9264	2264
16	390
8	175
32	147
832	2204
16	372
8	190
32	152
832	1294
80	444
18528	1124
80	303
9280	223
16	132
8	347
32	303
832	1123
9264	856
16	237
8	301
32	245
832	1183
16	353
8	219
32	140
832	1273
9248	1040
9240	2941
16	2290
8	1321
32	615
832	4415
16	2469
8	2228
32	1561
832	3849
80	747
18480	1635
80	381
9256	422
9248	4182
16	3021
8	7731
32	6371
832	1410
80	439
18496	1700
80	314
80	507
9272	411
16	407
8	834
32	408
832	1328
80	579
18544	1333
9280	264
16	349
8	342
32	309
832	1767
9256	706
16	372
8	267
32	423
832	1283
16	471
8	302
32	142
832	1885
16	565
8	369
32	1003
832	1283
9240	554
80	1893
18480	5065
80	1706
9256	1739
16	1688
8	4530
32	4283
832	4003
80	800
18512	1310
80	646
80	703
9280	375
16	435
8	388
32	419
832	1295
9256	1432
80	4099
18512	4746
80	721
9272	435
16	848
8	754
32	135
832	6983
9248	4783
16	5934
8	960
32	821
832	1174
80	729
18496	1610
80	760
80	938
9272	757
16	434
8	460
32	517
832	4212
16	3623
8	2654
32	2116
832	4099
80	1806
18544	1889
80	1599
9288	6702
16	2319
8	5170
32	3718
832	8294
80	2180
18576	3100
9296	249
16	873
8	400
32	178
832	4860
80	1804
18592	6924
80	1950
80	1371
9320	1266
16	541
8	449
32	302
832	1623
9296	1062
16	269
8	563
32	443
832	1494
16	686
8	558
32	803
832	2652
80	638
18592	1287
80	308
80	387
9320	339
80	4597
18640	2976
80	1931
80	355
9344	1574
16	583
8	838
32	410
832	1271
80	488
18688	1274
80	141
9360	173
16	213
8	186
32	121
832	862
9344	365
80	3821
18688	2306
9352	4547
16	1309
8	1864
32	806
832	3312
16	1293
8	511
32	294
832	3014
16	583
8	535
32	539
832	1235
16	797
8	900
32	821
832	1897
80	736
18704	830
80	470
9368	309
16	522
8	404
32	655
832	1639
9352	1844
80	2567
18704	6879
9360	1282
16	2069
8	3462
32	2227
832	5090
80	866
18720	2203
9368	286
16	3625
8	1282
32	985
832	1315
9360	719
16	409
8	334
32	440
832	1242
16	459
8	231
32	133
832	1115
9344	406
80	4485
18688	12715
80	2882
80	1579
9368	2250
16	2399
8	1960
32	4973
832	2593
9344	1487
16	929
8	268
32	350
832	4326
80	1098
18688	4680
80	711
80	1877
9368	880
16	1223
8	1039
32	2213
832	1171
9352	3448
16	2193
8	895
32	2401
832	6219
80	1558
18704	7891
9360	1070
16	1240
8	888
32	963
832	1545
80	487
18720	530
9368	102
16	150
8	161
32	569
832	980
9352	685
16	751
8	416
32	391
832	1240
9336	614
16	395
8	469
32	434
832	1343
16	448
8	457
32	174
832	1196
80	549
18672	1122
80	203
80	113
9360	184
9336	4099
16	1180
8	757
32	556
832	4171
80	1119
18672	7043
9344	236
16	922
8	800
32	176
832	2624
80	483
18688	1017
9352	132
16	213
8	169
32	124
832	773
80	490
18704	352
80	160
80	337
9376	176
9368	3241
16	1034
8	1060
32	456
832	2910
9344	4824
